% time	cellId	IMSI	RNTI	rsrp	sinr
0.629214	1	1	1	7.0733e-11	149118
0.630214	1	1	1	7.07388e-11	149130
0.631214	1	1	1	7.07446e-11	149143
0.632214	1	1	1	7.07504e-11	149155
0.633214	1	1	1	7.07562e-11	149167
0.634214	1	1	1	7.0762e-11	149179
0.635214	1	1	1	7.07678e-11	149192
0.636214	1	1	1	7.07736e-11	149204
0.637214	1	1	1	7.07794e-11	149216
0.638214	1	1	1	7.07853e-11	149228
0.639214	1	1	1	7.07911e-11	149241
0.640214	1	1	1	7.07969e-11	149253
0.641214	1	1	1	7.08027e-11	149265
0.642214	1	1	1	7.08085e-11	149277
0.643214	1	1	1	7.08143e-11	149290
0.644214	1	1	1	7.08201e-11	149302
0.645214	1	1	1	7.0826e-11	149314
0.646214	1	1	1	7.08318e-11	149326
0.647214	1	1	1	7.08376e-11	149339
0.648214	1	1	1	7.08434e-11	149351
0.649214	1	1	1	7.08492e-11	149363
0.650214	1	1	1	7.0855e-11	149376
0.651214	1	1	1	7.08609e-11	149388
0.652214	1	1	1	7.08667e-11	149400
0.653214	1	1	1	7.08725e-11	149412
0.654214	1	1	1	7.08783e-11	149425
0.655214	1	1	1	7.08842e-11	149437
0.656214	1	1	1	7.089e-11	149449
0.657214	1	1	1	7.08958e-11	149461
0.658214	1	1	1	7.09016e-11	149474
0.659214	1	1	1	7.09075e-11	149486
0.660214	1	1	1	7.09133e-11	149498
0.661214	1	1	1	7.09191e-11	149511
0.662214	1	1	1	7.09249e-11	149523
0.663214	1	1	1	7.09308e-11	149535
0.664214	1	1	1	7.09366e-11	149547
0.665214	1	1	1	7.09424e-11	149560
0.666214	1	1	1	7.09483e-11	149572
0.667214	1	1	1	7.09541e-11	149584
0.668214	1	1	1	7.09599e-11	149597
0.669214	1	1	1	7.09657e-11	149609
0.670214	1	1	1	7.09716e-11	149621
0.671214	1	1	1	7.09774e-11	149634
0.672214	1	1	1	7.09833e-11	149646
0.673214	1	1	1	7.09891e-11	149658
0.674214	1	1	1	7.09949e-11	149670
0.675214	1	1	1	7.10008e-11	149683
0.676214	1	1	1	7.10066e-11	149695
0.677214	1	1	1	7.10124e-11	149707
0.678214	1	1	1	7.10183e-11	149720
0.679214	1	1	1	7.10241e-11	149732
0.680214	1	1	1	7.103e-11	149744
0.681214	1	1	1	7.10358e-11	149757
0.682214	1	1	1	7.10416e-11	149769
0.683214	1	1	1	7.10475e-11	149781
0.684214	1	1	1	7.10533e-11	149794
0.685214	1	1	1	7.10592e-11	149806
0.686214	1	1	1	7.1065e-11	149818
0.687214	1	1	1	7.10709e-11	149831
0.688214	1	1	1	7.10767e-11	149843
0.689214	1	1	1	7.10826e-11	149855
0.690214	1	1	1	7.10884e-11	149868
0.691214	1	1	1	7.10943e-11	149880
0.692214	1	1	1	7.11001e-11	149892
0.693214	1	1	1	7.1106e-11	149905
0.694214	1	1	1	7.11118e-11	149917
0.695214	1	1	1	7.11177e-11	149929
0.696214	1	1	1	7.11235e-11	149942
0.697214	1	1	1	7.11294e-11	149954
0.698214	1	1	1	7.11352e-11	149966
0.699214	1	1	1	7.11411e-11	149979
0.700214	1	1	1	7.11469e-11	149991
0.701214	1	1	1	7.11528e-11	150003
0.702214	1	1	1	7.11586e-11	150016
0.703214	1	1	1	7.11645e-11	150028
0.704214	1	1	1	7.11704e-11	150040
0.705214	1	1	1	7.11762e-11	150053
0.706214	1	1	1	7.11821e-11	150065
0.707214	1	1	1	7.11879e-11	150077
0.708214	1	1	1	7.11938e-11	150090
0.709214	1	1	1	7.11997e-11	150102
0.710214	1	1	1	7.12055e-11	150114
0.711214	1	1	1	7.12114e-11	150127
0.712214	1	1	1	7.12173e-11	150139
0.713214	1	1	1	7.12231e-11	150152
0.714214	1	1	1	7.1229e-11	150164
0.715214	1	1	1	7.12348e-11	150176
0.716214	1	1	1	7.12407e-11	150189
0.717214	1	1	1	7.12466e-11	150201
0.718214	1	1	1	7.12524e-11	150213
0.719214	1	1	1	7.12583e-11	150226
0.720214	1	1	1	7.12642e-11	150238
0.721214	1	1	1	7.12701e-11	150250
0.722214	1	1	1	7.12759e-11	150263
0.723214	1	1	1	7.12818e-11	150275
0.724214	1	1	1	7.12877e-11	150288
0.725214	1	1	1	7.12935e-11	150300
0.726214	1	1	1	7.12994e-11	150312
0.727214	1	1	1	7.13053e-11	150325
0.728214	1	1	1	7.13112e-11	150337
0.729214	1	1	1	7.1317e-11	150350
0.730214	1	1	1	7.13229e-11	150362
0.731214	1	1	1	7.13288e-11	150374
0.732214	1	1	1	7.13347e-11	150387
0.733214	1	1	1	7.13406e-11	150399
0.734214	1	1	1	7.13464e-11	150412
0.735214	1	1	1	7.13523e-11	150424
0.736214	1	1	1	7.13582e-11	150436
0.737214	1	1	1	7.13641e-11	150449
0.738214	1	1	1	7.137e-11	150461
0.739214	1	1	1	7.13759e-11	150474
0.740214	1	1	1	7.13817e-11	150486
0.741214	1	1	1	7.13876e-11	150498
0.742214	1	1	1	7.13935e-11	150511
0.743214	1	1	1	7.13994e-11	150523
0.744214	1	1	1	7.14053e-11	150536
0.745214	1	1	1	7.14112e-11	150548
0.746214	1	1	1	7.14171e-11	150560
0.747214	1	1	1	7.14229e-11	150573
0.748214	1	1	1	7.14288e-11	150585
0.749214	1	1	1	7.14347e-11	150598
0.750214	1	1	1	7.14406e-11	150610
0.751214	1	1	1	7.14465e-11	150622
0.752214	1	1	1	7.14524e-11	150635
0.753214	1	1	1	7.14583e-11	150647
0.754214	1	1	1	7.14642e-11	150660
0.755214	1	1	1	7.14701e-11	150672
0.756214	1	1	1	7.1476e-11	150685
0.757214	1	1	1	7.14819e-11	150697
0.758214	1	1	1	7.14878e-11	150709
0.759214	1	1	1	7.14937e-11	150722
0.760214	1	1	1	7.14996e-11	150734
0.761214	1	1	1	7.15055e-11	150747
0.762214	1	1	1	7.15114e-11	150759
0.763214	1	1	1	7.15173e-11	150772
0.764214	1	1	1	7.15232e-11	150784
0.765214	1	1	1	7.15291e-11	150797
0.766214	1	1	1	7.1535e-11	150809
0.767214	1	1	1	7.15409e-11	150821
0.768214	1	1	1	7.15468e-11	150834
0.769214	1	1	1	7.15527e-11	150846
0.770214	1	1	1	7.15586e-11	150859
0.771214	1	1	1	7.15645e-11	150871
0.772214	1	1	1	7.15704e-11	150884
0.773214	1	1	1	7.15763e-11	150896
0.774214	1	1	1	7.15822e-11	150909
0.775214	1	1	1	7.15881e-11	150921
0.776214	1	1	1	7.15941e-11	150934
0.777214	1	1	1	7.16e-11	150946
0.778214	1	1	1	7.16059e-11	150958
0.779214	1	1	1	7.16118e-11	150971
0.780214	1	1	1	7.16177e-11	150983
0.781214	1	1	1	7.16236e-11	150996
0.782214	1	1	1	7.16295e-11	151008
0.783214	1	1	1	7.16355e-11	151021
0.784214	1	1	1	7.16414e-11	151033
0.785214	1	1	1	7.16473e-11	151046
0.786214	1	1	1	7.16532e-11	151058
0.787214	1	1	1	7.16591e-11	151071
0.788214	1	1	1	7.1665e-11	151083
0.789214	1	1	1	7.1671e-11	151096
0.790214	1	1	1	7.16769e-11	151108
0.791214	1	1	1	7.16828e-11	151121
0.792214	1	1	1	7.16887e-11	151133
0.793214	1	1	1	7.16947e-11	151146
0.794214	1	1	1	7.17006e-11	151158
0.795214	1	1	1	7.17065e-11	151171
0.796214	1	1	1	7.17124e-11	151183
0.797214	1	1	1	7.17184e-11	151196
0.798214	1	1	1	7.17243e-11	151208
0.799214	1	1	1	7.17302e-11	151221
0.800214	1	1	1	7.17361e-11	151233
0.801214	1	1	1	7.17421e-11	151246
0.802214	1	1	1	7.1748e-11	151258
0.803214	1	1	1	7.17539e-11	151271
0.804214	1	1	1	7.17599e-11	151283
0.805214	1	1	1	7.17658e-11	151296
0.806214	1	1	1	7.17717e-11	151308
0.807214	1	1	1	7.17777e-11	151321
0.808214	1	1	1	7.17836e-11	151333
0.809214	1	1	1	7.17895e-11	151346
0.810214	1	1	1	7.17955e-11	151358
0.811214	1	1	1	7.18014e-11	151371
0.812214	1	1	1	7.18073e-11	151383
0.813214	1	1	1	7.18133e-11	151396
0.814214	1	1	1	7.18192e-11	151408
0.815214	1	1	1	7.18251e-11	151421
0.816214	1	1	1	7.18311e-11	151433
0.817214	1	1	1	7.1837e-11	151446
0.818214	1	1	1	7.1843e-11	151458
0.819214	1	1	1	7.18489e-11	151471
0.820214	1	1	1	7.18549e-11	151483
0.821214	1	1	1	7.18608e-11	151496
0.822214	1	1	1	7.18667e-11	151508
0.823214	1	1	1	7.18727e-11	151521
0.824214	1	1	1	7.18786e-11	151533
0.825214	1	1	1	7.18846e-11	151546
0.826214	1	1	1	7.18905e-11	151559
0.827214	1	1	1	7.18965e-11	151571
0.828214	1	1	1	7.19024e-11	151584
0.829214	1	1	1	7.19084e-11	151596
0.830214	1	1	1	7.19143e-11	151609
0.831214	1	1	1	7.19203e-11	151621
0.832214	1	1	1	7.19262e-11	151634
0.833214	1	1	1	7.19322e-11	151646
0.834214	1	1	1	7.19381e-11	151659
0.835214	1	1	1	7.19441e-11	151671
0.836214	1	1	1	7.195e-11	151684
0.837214	1	1	1	7.1956e-11	151697
0.838214	1	1	1	7.1962e-11	151709
0.839214	1	1	1	7.19679e-11	151722
0.840214	1	1	1	7.19739e-11	151734
0.841214	1	1	1	7.19798e-11	151747
0.842214	1	1	1	7.19858e-11	151759
0.843214	1	1	1	7.19917e-11	151772
0.844214	1	1	1	7.19977e-11	151784
0.845214	1	1	1	7.20037e-11	151797
0.846214	1	1	1	7.20096e-11	151810
0.847214	1	1	1	7.20156e-11	151822
0.848214	1	1	1	7.20216e-11	151835
0.849214	1	1	1	7.20275e-11	151847
0.850214	1	1	1	7.20335e-11	151860
0.851214	1	1	1	7.20395e-11	151873
0.852214	1	1	1	7.20454e-11	151885
0.853214	1	1	1	7.20514e-11	151898
0.854214	1	1	1	7.20574e-11	151910
0.855214	1	1	1	7.20633e-11	151923
0.856214	1	1	1	7.20693e-11	151935
0.857214	1	1	1	7.20753e-11	151948
0.858214	1	1	1	7.20812e-11	151961
0.859214	1	1	1	7.20872e-11	151973
0.860214	1	1	1	7.20932e-11	151986
0.861214	1	1	1	7.20992e-11	151998
0.862214	1	1	1	7.21051e-11	152011
0.863214	1	1	1	7.21111e-11	152024
0.864214	1	1	1	7.21171e-11	152036
0.865214	1	1	1	7.21231e-11	152049
0.866214	1	1	1	7.2129e-11	152061
0.867214	1	1	1	7.2135e-11	152074
0.868214	1	1	1	7.2141e-11	152087
0.869214	1	1	1	7.2147e-11	152099
0.870214	1	1	1	7.21529e-11	152112
0.871214	1	1	1	7.21589e-11	152124
0.872214	1	1	1	7.21649e-11	152137
0.873214	1	1	1	7.21709e-11	152150
0.874214	1	1	1	7.21769e-11	152162
0.875214	1	1	1	7.21829e-11	152175
0.876214	1	1	1	7.21888e-11	152187
0.877214	1	1	1	7.21948e-11	152200
0.878214	1	1	1	7.22008e-11	152213
0.879214	1	1	1	7.22068e-11	152225
0.880214	1	1	1	7.22128e-11	152238
0.881214	1	1	1	7.22188e-11	152251
0.882214	1	1	1	7.22248e-11	152263
0.883214	1	1	1	7.22308e-11	152276
0.884214	1	1	1	7.22367e-11	152288
0.885214	1	1	1	7.22427e-11	152301
0.886214	1	1	1	7.22487e-11	152314
0.887214	1	1	1	7.22547e-11	152326
0.888214	1	1	1	7.22607e-11	152339
0.889214	1	1	1	7.22667e-11	152352
0.890214	1	1	1	7.22727e-11	152364
0.891214	1	1	1	7.22787e-11	152377
0.892214	1	1	1	7.22847e-11	152390
0.893214	1	1	1	7.22907e-11	152402
0.894214	1	1	1	7.22967e-11	152415
0.895214	1	1	1	7.23027e-11	152427
0.896214	1	1	1	7.23087e-11	152440
0.897214	1	1	1	7.23147e-11	152453
0.898214	1	1	1	7.23207e-11	152465
0.899214	1	1	1	7.23267e-11	152478
0.900214	1	1	1	7.23327e-11	152491
0.901214	1	1	1	7.23387e-11	152503
0.902214	1	1	1	7.23447e-11	152516
0.903214	1	1	1	7.23507e-11	152529
0.904214	1	1	1	7.23567e-11	152541
0.905214	1	1	1	7.23627e-11	152554
0.906214	1	1	1	7.23687e-11	152567
0.907214	1	1	1	7.23747e-11	152579
0.908214	1	1	1	7.23807e-11	152592
0.909214	1	1	1	7.23867e-11	152605
0.910214	1	1	1	7.23928e-11	152617
0.911214	1	1	1	7.23988e-11	152630
0.912214	1	1	1	7.24048e-11	152643
0.913214	1	1	1	7.24108e-11	152655
0.914214	1	1	1	7.24168e-11	152668
0.915214	1	1	1	7.24228e-11	152681
0.916214	1	1	1	7.24288e-11	152693
0.917214	1	1	1	7.24348e-11	152706
0.918214	1	1	1	7.24409e-11	152719
0.919214	1	1	1	7.24469e-11	152731
0.920214	1	1	1	7.24529e-11	152744
0.921214	1	1	1	7.24589e-11	152757
0.922214	1	1	1	7.24649e-11	152769
0.923214	1	1	1	7.2471e-11	152782
0.924214	1	1	1	7.2477e-11	152795
0.925214	1	1	1	7.2483e-11	152808
0.926214	1	1	1	7.2489e-11	152820
0.927214	1	1	1	7.2495e-11	152833
0.928214	1	1	1	7.25011e-11	152846
0.929214	1	1	1	7.25071e-11	152858
0.930214	1	1	1	7.25131e-11	152871
0.931214	1	1	1	7.25191e-11	152884
0.932214	1	1	1	7.25252e-11	152896
0.933214	1	1	1	7.25312e-11	152909
0.934214	1	1	1	7.25372e-11	152922
0.935214	1	1	1	7.25432e-11	152935
0.936214	1	1	1	7.25493e-11	152947
0.937214	1	1	1	7.25553e-11	152960
0.938214	1	1	1	7.25613e-11	152973
0.939214	1	1	1	7.25674e-11	152985
0.940214	1	1	1	7.25734e-11	152998
0.941214	1	1	1	7.25794e-11	153011
0.942214	1	1	1	7.25855e-11	153024
0.943214	1	1	1	7.25915e-11	153036
0.944214	1	1	1	7.25975e-11	153049
0.945214	1	1	1	7.26036e-11	153062
0.946214	1	1	1	7.26096e-11	153074
0.947214	1	1	1	7.26156e-11	153087
0.948214	1	1	1	7.26217e-11	153100
0.949214	1	1	1	7.26277e-11	153113
0.950214	1	1	1	7.26338e-11	153125
0.951214	1	1	1	7.26398e-11	153138
0.952214	1	1	1	7.26458e-11	153151
0.953214	1	1	1	7.26519e-11	153164
0.954214	1	1	1	7.26579e-11	153176
0.955214	1	1	1	7.2664e-11	153189
0.956214	1	1	1	7.267e-11	153202
0.957214	1	1	1	7.26761e-11	153215
0.958214	1	1	1	7.26821e-11	153227
0.959214	1	1	1	7.26882e-11	153240
0.960214	1	1	1	7.26942e-11	153253
0.961214	1	1	1	7.27003e-11	153266
0.962214	1	1	1	7.27063e-11	153278
0.963214	1	1	1	7.27124e-11	153291
0.964214	1	1	1	7.27184e-11	153304
0.965214	1	1	1	7.27245e-11	153317
0.966214	1	1	1	7.27305e-11	153329
0.967214	1	1	1	7.27366e-11	153342
0.968214	1	1	1	7.27426e-11	153355
0.969214	1	1	1	7.27487e-11	153368
0.970214	1	1	1	7.27547e-11	153380
0.971214	1	1	1	7.27608e-11	153393
0.972214	1	1	1	7.27668e-11	153406
0.973214	1	1	1	7.27729e-11	153419
0.974214	1	1	1	7.27789e-11	153431
0.975214	1	1	1	7.2785e-11	153444
0.976214	1	1	1	7.27911e-11	153457
0.977214	1	1	1	7.27971e-11	153470
0.978214	1	1	1	7.28032e-11	153483
0.979214	1	1	1	7.28092e-11	153495
0.980214	1	1	1	7.28153e-11	153508
0.981214	1	1	1	7.28214e-11	153521
0.982214	1	1	1	7.28274e-11	153534
0.983214	1	1	1	7.28335e-11	153547
0.984214	1	1	1	7.28396e-11	153559
0.985214	1	1	1	7.28456e-11	153572
0.986214	1	1	1	7.28517e-11	153585
0.987214	1	1	1	7.28578e-11	153598
0.988214	1	1	1	7.28638e-11	153610
0.989214	1	1	1	7.28699e-11	153623
0.990214	1	1	1	7.2876e-11	153636
0.991214	1	1	1	7.2882e-11	153649
0.992214	1	1	1	7.28881e-11	153662
0.993214	1	1	1	7.28942e-11	153674
0.994214	1	1	1	7.29003e-11	153687
0.995214	1	1	1	7.29063e-11	153700
0.996214	1	1	1	7.29124e-11	153713
0.997214	1	1	1	7.29185e-11	153726
0.998214	1	1	1	7.29246e-11	153738
0.999214	1	1	1	7.29306e-11	153751
1.00021	1	1	1	7.29367e-11	153764
1.00121	1	1	1	7.29428e-11	153777
1.00221	1	1	1	7.29489e-11	153790
1.00321	1	1	1	7.2955e-11	153803
1.00421	1	1	1	7.2961e-11	153815
1.00521	1	1	1	7.29671e-11	153828
1.00621	1	1	1	7.29732e-11	153841
1.00721	1	1	1	7.29793e-11	153854
1.00821	1	1	1	7.29854e-11	153867
1.00921	1	1	1	7.29915e-11	153879
1.01021	1	1	1	7.29975e-11	153892
1.01121	1	1	1	7.30036e-11	153905
1.01221	1	1	1	7.30097e-11	153918
1.01321	1	1	1	7.30158e-11	153931
1.01421	1	1	1	7.30219e-11	153944
1.01521	1	1	1	7.3028e-11	153956
1.01621	1	1	1	7.30341e-11	153969
1.01721	1	1	1	7.30402e-11	153982
1.01821	1	1	1	7.30462e-11	153995
1.01921	1	1	1	7.30523e-11	154008
1.02021	1	1	1	7.30584e-11	154021
1.02121	1	1	1	7.30645e-11	154034
1.02221	1	1	1	7.30706e-11	154046
1.02321	1	1	1	7.30767e-11	154059
1.02421	1	1	1	7.30828e-11	154072
1.02521	1	1	1	7.30889e-11	154085
1.02621	1	1	1	7.3095e-11	154098
1.02721	1	1	1	7.31011e-11	154111
1.02821	1	1	1	7.31072e-11	154124
1.02921	1	1	1	7.31133e-11	154136
1.03021	1	1	1	7.31194e-11	154149
1.03121	1	1	1	7.31255e-11	154162
1.03221	1	1	1	7.31316e-11	154175
1.03321	1	1	1	7.31377e-11	154188
1.03421	1	1	1	7.31438e-11	154201
1.03521	1	1	1	7.31499e-11	154214
1.03621	1	1	1	7.3156e-11	154226
1.03721	1	1	1	7.31621e-11	154239
1.03821	1	1	1	7.31682e-11	154252
1.03921	1	1	1	7.31743e-11	154265
1.04021	1	1	1	7.31805e-11	154278
1.04121	1	1	1	7.31866e-11	154291
1.04221	1	1	1	7.31927e-11	154304
1.04321	1	1	1	7.31988e-11	154317
1.04421	1	1	1	7.32049e-11	154329
1.04521	1	1	1	7.3211e-11	154342
1.04621	1	1	1	7.32171e-11	154355
1.04721	1	1	1	7.32232e-11	154368
1.04821	1	1	1	7.32293e-11	154381
1.04921	1	1	1	7.32355e-11	154394
1.05021	1	1	1	7.32416e-11	154407
1.05121	1	1	1	7.32477e-11	154420
1.05221	1	1	1	7.32538e-11	154433
1.05321	1	1	1	7.32599e-11	154445
1.05421	1	1	1	7.3266e-11	154458
1.05521	1	1	1	7.32722e-11	154471
1.05621	1	1	1	7.32783e-11	154484
1.05721	1	1	1	7.32844e-11	154497
1.05821	1	1	1	7.32905e-11	154510
1.05921	1	1	1	7.32967e-11	154523
1.06021	1	1	1	7.33028e-11	154536
1.06121	1	1	1	7.33089e-11	154549
1.06221	1	1	1	7.3315e-11	154562
1.06321	1	1	1	7.33212e-11	154575
1.06421	1	1	1	7.33273e-11	154587
1.06521	1	1	1	7.33334e-11	154600
1.06621	1	1	1	7.33395e-11	154613
1.06721	1	1	1	7.33457e-11	154626
1.06821	1	1	1	7.33518e-11	154639
1.06921	1	1	1	7.33579e-11	154652
1.07021	1	1	1	7.33641e-11	154665
1.07121	1	1	1	7.33702e-11	154678
1.07221	1	1	1	7.33763e-11	154691
1.07321	1	1	1	7.33825e-11	154704
1.07421	1	1	1	7.33886e-11	154717
1.07521	1	1	1	7.33947e-11	154730
1.07621	1	1	1	7.34009e-11	154743
1.07721	1	1	1	7.3407e-11	154756
1.07821	1	1	1	7.34131e-11	154768
1.07921	1	1	1	7.34193e-11	154781
1.08021	1	1	1	7.34254e-11	154794
1.08121	1	1	1	7.34315e-11	154807
1.08221	1	1	1	7.34377e-11	154820
1.08321	1	1	1	7.34438e-11	154833
1.08421	1	1	1	7.345e-11	154846
1.08521	1	1	1	7.34561e-11	154859
1.08621	1	1	1	7.34623e-11	154872
1.08721	1	1	1	7.34684e-11	154885
1.08821	1	1	1	7.34745e-11	154898
1.08921	1	1	1	7.34807e-11	154911
1.09021	1	1	1	7.34868e-11	154924
1.09121	1	1	1	7.3493e-11	154937
1.09221	1	1	1	7.34991e-11	154950
1.09321	1	1	1	7.35053e-11	154963
1.09421	1	1	1	7.35114e-11	154976
1.09521	1	1	1	7.35176e-11	154989
1.09621	1	1	1	7.35237e-11	155002
1.09721	1	1	1	7.35299e-11	155015
1.09821	1	1	1	7.3536e-11	155028
1.09921	1	1	1	7.35422e-11	155041
1.10021	1	1	1	7.35483e-11	155054
1.10121	1	1	1	7.35545e-11	155067
1.10221	1	1	1	7.35607e-11	155079
1.10321	1	1	1	7.35668e-11	155092
1.10421	1	1	1	7.3573e-11	155105
1.10521	1	1	1	7.35791e-11	155118
1.10621	1	1	1	7.35853e-11	155131
1.10721	1	1	1	7.35914e-11	155144
1.10821	1	1	1	7.35976e-11	155157
1.10921	1	1	1	7.36038e-11	155170
1.11021	1	1	1	7.36099e-11	155183
1.11121	1	1	1	7.36161e-11	155196
1.11221	1	1	1	7.36223e-11	155209
1.11321	1	1	1	7.36284e-11	155222
1.11421	1	1	1	7.36346e-11	155235
1.11521	1	1	1	7.36408e-11	155248
1.11621	1	1	1	7.36469e-11	155261
1.11721	1	1	1	7.36531e-11	155274
1.11821	1	1	1	7.36593e-11	155287
1.11921	1	1	1	7.36654e-11	155300
1.12021	1	1	1	7.36716e-11	155313
1.12121	1	1	1	7.36778e-11	155326
1.12221	1	1	1	7.36839e-11	155339
1.12321	1	1	1	7.36901e-11	155352
1.12421	1	1	1	7.36963e-11	155365
1.12521	1	1	1	7.37025e-11	155378
1.12621	1	1	1	7.37086e-11	155391
1.12721	1	1	1	7.37148e-11	155404
1.12821	1	1	1	7.3721e-11	155417
1.12921	1	1	1	7.37272e-11	155430
1.13021	1	1	1	7.37333e-11	155444
1.13121	1	1	1	7.37395e-11	155457
1.13221	1	1	1	7.37457e-11	155470
1.13321	1	1	1	7.37519e-11	155483
1.13421	1	1	1	7.37581e-11	155496
1.13521	1	1	1	7.37642e-11	155509
1.13621	1	1	1	7.37704e-11	155522
1.13721	1	1	1	7.37766e-11	155535
1.13821	1	1	1	7.37828e-11	155548
1.13921	1	1	1	7.3789e-11	155561
1.14021	1	1	1	7.37952e-11	155574
1.14121	1	1	1	7.38013e-11	155587
1.14221	1	1	1	7.38075e-11	155600
1.14321	1	1	1	7.38137e-11	155613
1.14421	1	1	1	7.38199e-11	155626
1.14521	1	1	1	7.38261e-11	155639
1.14621	1	1	1	7.38323e-11	155652
1.14721	1	1	1	7.38385e-11	155665
1.14821	1	1	1	7.38447e-11	155678
1.14921	1	1	1	7.38509e-11	155691
1.15021	1	1	1	7.3857e-11	155704
1.15121	1	1	1	7.38632e-11	155717
1.15221	1	1	1	7.38694e-11	155730
1.15321	1	1	1	7.38756e-11	155744
1.15421	1	1	1	7.38818e-11	155757
1.15521	1	1	1	7.3888e-11	155770
1.15621	1	1	1	7.38942e-11	155783
1.15721	1	1	1	7.39004e-11	155796
1.15821	1	1	1	7.39066e-11	155809
1.15921	1	1	1	7.39128e-11	155822
1.16021	1	1	1	7.3919e-11	155835
1.16121	1	1	1	7.39252e-11	155848
1.16221	1	1	1	7.39314e-11	155861
1.16321	1	1	1	7.39376e-11	155874
1.16421	1	1	1	7.39438e-11	155887
1.16521	1	1	1	7.395e-11	155900
1.16621	1	1	1	7.39562e-11	155913
1.16721	1	1	1	7.39624e-11	155927
1.16821	1	1	1	7.39687e-11	155940
1.16921	1	1	1	7.39749e-11	155953
1.17021	1	1	1	7.39811e-11	155966
1.17121	1	1	1	7.39873e-11	155979
1.17221	1	1	1	7.39935e-11	155992
1.17321	1	1	1	7.39997e-11	156005
1.17421	1	1	1	7.40059e-11	156018
1.17521	1	1	1	7.40121e-11	156031
1.17621	1	1	1	7.40183e-11	156044
1.17721	1	1	1	7.40246e-11	156057
1.17821	1	1	1	7.40308e-11	156071
1.17921	1	1	1	7.4037e-11	156084
1.18021	1	1	1	7.40432e-11	156097
1.18121	1	1	1	7.40494e-11	156110
1.18221	1	1	1	7.40556e-11	156123
1.18321	1	1	1	7.40619e-11	156136
1.18421	1	1	1	7.40681e-11	156149
1.18521	1	1	1	7.40743e-11	156162
1.18621	1	1	1	7.40805e-11	156175
1.18721	1	1	1	7.40867e-11	156189
1.18821	1	1	1	7.4093e-11	156202
1.18921	1	1	1	7.40992e-11	156215
1.19021	1	1	1	7.41054e-11	156228
1.19121	1	1	1	7.41116e-11	156241
1.19221	1	1	1	7.41179e-11	156254
1.19321	1	1	1	7.41241e-11	156267
1.19421	1	1	1	7.41303e-11	156280
1.19521	1	1	1	7.41365e-11	156294
1.19621	1	1	1	7.41428e-11	156307
1.19721	1	1	1	7.4149e-11	156320
1.19821	1	1	1	7.41552e-11	156333
1.19921	1	1	1	7.41615e-11	156346
1.20021	1	1	1	7.41677e-11	156359
1.20121	1	1	1	7.41739e-11	156372
1.20221	1	1	1	7.41802e-11	156386
1.20321	1	1	1	7.41864e-11	156399
1.20421	1	1	1	7.41926e-11	156412
1.20521	1	1	1	7.41989e-11	156425
1.20621	1	1	1	7.42051e-11	156438
1.20721	1	1	1	7.42113e-11	156451
1.20821	1	1	1	7.42176e-11	156464
1.20921	1	1	1	7.42238e-11	156478
1.21021	1	1	1	7.42301e-11	156491
1.21121	1	1	1	7.42363e-11	156504
1.21221	1	1	1	7.42425e-11	156517
1.21321	1	1	1	7.42488e-11	156530
1.21421	1	1	1	7.4255e-11	156543
1.21521	1	1	1	7.42613e-11	156557
1.21621	1	1	1	7.42675e-11	156570
1.21721	1	1	1	7.42738e-11	156583
1.21821	1	1	1	7.428e-11	156596
1.21921	1	1	1	7.42863e-11	156609
1.22021	1	1	1	7.42925e-11	156622
1.22121	1	1	1	7.42988e-11	156636
1.22221	1	1	1	7.4305e-11	156649
1.22321	1	1	1	7.43113e-11	156662
1.22421	1	1	1	7.43175e-11	156675
1.22521	1	1	1	7.43238e-11	156688
1.22621	1	1	1	7.433e-11	156701
1.22721	1	1	1	7.43363e-11	156715
1.22821	1	1	1	7.43425e-11	156728
1.22921	1	1	1	7.43488e-11	156741
1.23021	1	1	1	7.4355e-11	156754
1.23121	1	1	1	7.43613e-11	156767
1.23221	1	1	1	7.43675e-11	156781
1.23321	1	1	1	7.43738e-11	156794
1.23421	1	1	1	7.43801e-11	156807
1.23521	1	1	1	7.43863e-11	156820
1.23621	1	1	1	7.43926e-11	156833
1.23721	1	1	1	7.43988e-11	156847
1.23821	1	1	1	7.44051e-11	156860
1.23921	1	1	1	7.44114e-11	156873
1.24021	1	1	1	7.44176e-11	156886
1.24121	1	1	1	7.44239e-11	156899
1.24221	1	1	1	7.44302e-11	156913
1.24321	1	1	1	7.44364e-11	156926
1.24421	1	1	1	7.44427e-11	156939
1.24521	1	1	1	7.4449e-11	156952
1.24621	1	1	1	7.44552e-11	156965
1.24721	1	1	1	7.44615e-11	156979
1.24821	1	1	1	7.44678e-11	156992
1.24921	1	1	1	7.4474e-11	157005
1.25021	1	1	1	7.44803e-11	157018
1.25121	1	1	1	7.44866e-11	157032
1.25221	1	1	1	7.44929e-11	157045
1.25321	1	1	1	7.44991e-11	157058
1.25421	1	1	1	7.45054e-11	157071
1.25521	1	1	1	7.45117e-11	157084
1.25621	1	1	1	7.4518e-11	157098
1.25721	1	1	1	7.45242e-11	157111
1.25821	1	1	1	7.45305e-11	157124
1.25921	1	1	1	7.45368e-11	157137
1.26021	1	1	1	7.45431e-11	157151
1.26121	1	1	1	7.45494e-11	157164
1.26221	1	1	1	7.45556e-11	157177
1.26321	1	1	1	7.45619e-11	157190
